Parameter,Value,Uncertainty
A,223.84656650205923,2.4637289776825675
b,0.3962164875086316,0.06081646062164532
FWHM,52.76095371814185,0.35224552760796635
d,1960800.3741361974,0.20056515457551954
Chi^2,52.07320023525876,
Reduced Chi^2,1.0848583382345576,
