Parameter,Value,Uncertainty
A,216.79725971941,2.420191256409156
b,0.3320124529462874,0.05814758800710085
FWHM,53.10469622950273,0.3607284242131205
d,-2751200.3068070966,0.2043529948515441
Chi^2,43.859727526533554,
Reduced Chi^2,0.9331856920539054,
