Parameter,Value,Uncertainty
A,220.3987596756723,2.4404016957876116
b,0.34268420382718107,0.06951271578674338
FWHM,52.87709971740555,0.3579809363379169
d,2933600.4284442742,0.20235130757722156
Chi^2,53.8694932815321,
Reduced Chi^2,1.2826069828936215,
