Parameter,Value,Uncertainty
A,219.363378150129,2.4407733139126804
b,0.4162867086417485,0.0664045369063568
FWHM,52.65903701648404,0.357296897036346
d,-729600.5016792449,0.20263980322738487
Chi^2,68.74853921380765,
Reduced Chi^2,1.4945334611697314,
