Parameter,Value,Uncertainty
A,218.05985364610922,2.414613666547491
b,0.39630400952926315,0.06739825820111624
FWHM,53.391595942496096,0.36017818073348945
d,2948799.707054817,0.20458129757337665
Chi^2,49.720448372006395,
Reduced Chi^2,1.1048988527112533,
