Parameter,Value,Uncertainty
A,221.3177977734499,2.4269098655981325
b,0.41958887388480187,0.06639242964479745
FWHM,53.4144192887406,0.35581842764781846
d,-1520000.3680140313,0.20325845138345466
Chi^2,44.94077659334605,
Reduced Chi^2,0.9561867360286394,
