Parameter,Value,Uncertainty
A,217.44104558306927,2.425107182997227
b,0.4117627938814646,0.06194620209072674
FWHM,53.44680611234348,0.3654837191278862
d,1656800.1057268952,0.20493309507252172
Chi^2,71.38093708385676,
Reduced Chi^2,1.4871028559136825,
