Parameter,Value,Uncertainty
A,220.6195207858937,2.450452286866513
b,0.4572282662136457,0.06514071125483034
FWHM,53.11768205097475,0.3623257681859283
d,121600.16667837978,0.20300854553612677
Chi^2,53.55580077119755,
Reduced Chi^2,1.115745849399949,
