Parameter,Value,Uncertainty
A,218.14527203488802,2.4336785861388996
b,0.3737767089635869,0.06059847078257712
FWHM,53.16203798901853,0.36274567127408824
d,1276800.2539747935,0.20390454512945716
Chi^2,65.53761569654563,
Reduced Chi^2,1.3944173552456516,
