Parameter,Value,Uncertainty
A,216.50306914373374,2.4228067402705262
b,0.44496218877187543,0.06859915133560487
FWHM,53.10729533274994,0.3635068658288827
d,-2219200.5846566143,0.20478171562371017
Chi^2,72.45500255950415,
Reduced Chi^2,1.6101111679889812,
