Parameter,Value,Uncertainty
A,218.0869943839614,2.429358795953618
b,0.4238631824626774,0.06258086858131982
FWHM,53.627754215656246,0.36722037942233043
d,-1808799.307344272,0.20504120640583173
Chi^2,64.39509443732477,
Reduced Chi^2,1.3415644674442662,
