Parameter,Value,Uncertainty
A,225.11070134992258,2.479778806128241
b,0.36637856138260677,0.05847342147079724
FWHM,52.37641376649124,0.3497994464208425
d,-471199.7844242636,0.19917794662097915
Chi^2,67.23662299997514,
Reduced Chi^2,1.4007629791661487,
