Parameter,Value,Uncertainty
A,217.72256892697152,2.4291926313871337
b,0.4421207636400374,0.067274985952082
FWHM,53.26785520337624,0.3663312793332824
d,638400.360325021,0.20482690148593613
Chi^2,70.3776563544197,
Reduced Chi^2,1.4973969437110575,
