Parameter,Value,Uncertainty
A,220.97729425237637,2.438076255892966
b,0.36872355798828654,0.06051720810380357
FWHM,53.10455824598448,0.3551433045875357
d,2447199.8859932134,0.2025345538033642
Chi^2,58.04288620959231,
Reduced Chi^2,1.2349550257360067,
