Parameter,Value,Uncertainty
A,217.1801165362477,2.4154714239065163
b,0.44913903183659404,0.06649250781706165
FWHM,53.72695483373356,0.3665587300281056
d,-972799.4841177231,0.20572201531125622
Chi^2,56.19348559789392,
Reduced Chi^2,1.1956060765509344,
