Parameter,Value,Uncertainty
A,216.88471059478096,2.410561993305949
b,0.4382707707526095,0.06277223838449177
FWHM,53.73563323436604,0.36497351710093234
d,-1261600.0524122291,0.2058406003077717
Chi^2,54.62743037579437,
Reduced Chi^2,1.1148455178733545,
