Parameter,Value,Uncertainty
A,219.16050627374725,2.4329687796353303
b,0.3976267838486438,0.06570167670102944
FWHM,52.95718154652571,0.36065002449541267
d,-927199.6765486171,0.20350491168197585
Chi^2,44.84690488503308,
Reduced Chi^2,0.9541894656390016,
