Parameter,Value,Uncertainty
A,221.6227818127161,2.447057101070432
b,0.5391310646905788,0.0731454619615889
FWHM,53.14406157560137,0.36061596373977794
d,1611199.930090082,0.20300330533159514
Chi^2,59.034033479072725,
Reduced Chi^2,1.2560432655121856,
