Parameter,Value,Uncertainty
A,220.78949803444658,2.4465063543261834
b,0.5988547176918914,0.08273869194810769
FWHM,53.5007458545126,0.36912301996301133
d,1991200.3299236156,0.20424097560722065
Chi^2,43.656357736877275,
Reduced Chi^2,0.9921899485653927,
