Parameter,Value,Uncertainty
A,221.4661091020313,2.450232337336295
b,0.3931242464820784,0.06190004803799607
FWHM,53.10329035018263,0.35844344325876626
d,1641600.7310024465,0.20226922113525703
Chi^2,73.3952176267593,
Reduced Chi^2,1.561600375037432,
