Parameter,Value,Uncertainty
A,216.88091904047153,2.4059504935371097
b,0.32678598479576754,0.058335080978281946
FWHM,53.747232578196524,0.36423946955988223
d,2660000.1516893487,0.2056741784241585
Chi^2,45.684619126708256,
Reduced Chi^2,0.9517628984730887,
