Parameter,Value,Uncertainty
A,217.79118648612751,2.4284374837838105
b,0.4041374170847622,0.059312800330058695
FWHM,53.34622199817006,0.3646730409978622
d,349600.01815679966,0.20462825747544192
Chi^2,44.61474182586368,
Reduced Chi^2,0.8922948365172736,
