Parameter,Value,Uncertainty
A,218.6296655267127,2.411055672907471
b,0.3765071292446439,0.06245368227964986
FWHM,53.55204226864914,0.3593509467246733
d,-2507999.5726443385,0.20469260801126118
Chi^2,80.34150059583762,
Reduced Chi^2,1.6737812624132837,
