Parameter,Value,Uncertainty
A,219.2722837194357,2.447340067064296
b,0.39898868623616407,0.06215525287763752
FWHM,52.662357974031785,0.3586524145958773
d,-1200799.8898347358,0.20249631764591627
Chi^2,78.49312223888836,
Reduced Chi^2,1.670066430614646,
