Parameter,Value,Uncertainty
A,220.0649896867027,2.4300202822295107
b,0.38722283484496406,0.0627002800951802
FWHM,53.658841761804325,0.3625204524946274
d,1763199.5370565671,0.20403160911038062
Chi^2,41.38023959250024,
Reduced Chi^2,0.8804306296276646,
