Parameter,Value,Uncertainty
A,218.93364347896642,2.4315310784425512
b,0.3736615339437026,0.06105697635689773
FWHM,53.60712808248447,0.3654230168324614
d,334400.03560451337,0.20446118950887407
Chi^2,54.461139414347635,
Reduced Chi^2,1.1587476471137794,
