Parameter,Value,Uncertainty
A,217.37614870848384,2.4138848287115624
b,0.47400512795738314,0.0750331240378751
FWHM,53.85798545243475,0.36957080488066263
d,-2705600.1978681413,0.20607900614367963
Chi^2,50.960567087997795,
Reduced Chi^2,1.1581947065454044,
