Parameter,Value,Uncertainty
A,235.10249760246262,2.601656669697862
b,0.390332208356828,0.060296641094551816
FWHM,50.373518104362525,0.3412124649520914
d,-9.55270483760454e-08,0.19113124651046043
Chi^2,77.430494804181,
Reduced Chi^2,1.6832716261778478,
