Parameter,Value,Uncertainty
A,217.39138591201552,2.4180653624940356
b,0.3454477948390022,0.059937001057461615
FWHM,53.41317967955009,0.3628565891144082
d,-2812000.433549842,0.20477851645994188
Chi^2,63.316939023450054,
Reduced Chi^2,1.3471689153925543,
