Parameter,Value,Uncertainty
A,219.7680088258403,2.4416452168595515
b,0.4202581286795813,0.06362226164616297
FWHM,52.74186378209579,0.35725267952358497
d,-1413600.3952784822,0.20266829096607994
Chi^2,39.947309458876035,
Reduced Chi^2,0.8322356137265841,
