Parameter,Value,Uncertainty
A,220.35319572563137,2.4398530721510734
b,0.4858604622932302,0.06695847971057056
FWHM,53.28293418281709,0.360935932054773
d,-2386399.912085111,0.20352828902235323
Chi^2,61.031513156417844,
Reduced Chi^2,1.2714898574253717,
