Parameter,Value,Uncertainty
A,221.81314925310895,2.444001475899773
b,0.34971907593942786,0.06565360038149876
FWHM,52.98474371502166,0.3583566724078327
d,-820800.5122966769,0.20232253890041504
Chi^2,80.85133208309523,
Reduced Chi^2,1.7576376539803311,
