Parameter,Value,Uncertainty
A,218.46850093239686,2.423036926477284
b,0.3598818704645439,0.05691283761377994
FWHM,53.49574445847918,0.3607368385398248
d,-1960799.4358164347,0.2042821164890917
Chi^2,60.434382751665076,
Reduced Chi^2,1.2333547500339812,
