Parameter,Value,Uncertainty
A,217.51051456697928,2.4397687984920284
b,0.4251839201215489,0.07011037467248682
FWHM,52.90626868600611,0.36640985541785187
d,-1291999.9979040113,0.20407347341881202
Chi^2,81.00473369954179,
Reduced Chi^2,1.841016674989586,
