Parameter,Value,Uncertainty
A,220.2011637583874,2.4463791500938297
b,0.36885844629294456,0.06416634816124758
FWHM,52.739414073388026,0.35734622301374697
d,-836000.1835726186,0.2022345701241428
Chi^2,54.04636996253621,
Reduced Chi^2,1.201030443611916,
