Parameter,Value,Uncertainty
A,222.59991312341603,2.4376649494886267
b,0.34531958332239826,0.06043375323259714
FWHM,53.18003498486548,0.35172082566885154
d,2082400.4719949167,0.2019107493786413
Chi^2,62.486522819875894,
Reduced Chi^2,1.3295004855292742,
