Parameter,Value,Uncertainty
A,221.86979241478434,2.447802610350129
b,0.3768377957847374,0.06265401071095618
FWHM,53.40226196825452,0.3603063811684762
d,-744800.6197416441,0.20261295671894544
Chi^2,58.97720420447273,
Reduced Chi^2,1.2821131348798418,
