Parameter,Value,Uncertainty
A,215.99327445656164,2.405745201057496
b,0.40688450269000087,0.06396592751828324
FWHM,53.66376858413639,0.36549205539395635
d,-2204000.341336484,0.20606162750168652
Chi^2,36.542131537769514,
Reduced Chi^2,0.7774921603780748,
