Parameter,Value,Uncertainty
A,224.7912673145307,2.4820606354330277
b,0.44725440383982995,0.06488393310050684
FWHM,52.62263853881164,0.355088122680318
d,-30400.27663430739,0.19998073885181275
Chi^2,56.62241639908329,
Reduced Chi^2,1.2047322638102829,
