Parameter,Value,Uncertainty
A,216.364131478921,2.421665445042374
b,0.3796548278553535,0.05623319616387577
FWHM,53.02160813858836,0.360090452383982
d,-2431999.555070226,0.20442567982050838
Chi^2,69.93597677001422,
Reduced Chi^2,1.3987195354002844,
