Parameter,Value,Uncertainty
A,219.50103599159618,2.446121640767775
b,0.4590059984699344,0.06830232378200916
FWHM,52.66811428924983,0.358833306520482
d,-714400.4639436656,0.20277314566333632
Chi^2,51.001509322071406,
Reduced Chi^2,1.1087284635232915,
