Parameter,Value,Uncertainty
A,216.53689149900586,2.393558865912479
b,0.32663229159978113,0.0588638461484615
FWHM,53.96302950575569,0.3631798315867151
d,-2994400.1330331545,0.20625605911049297
Chi^2,59.333033017743276,
Reduced Chi^2,1.2361048545363182,
