Parameter,Value,Uncertainty
A,217.64918451226373,2.4268357201515425
b,0.4143408815424608,0.06342297310627061
FWHM,53.68716276644308,0.3684663066582108
d,-1474400.3927590176,0.2052209501845994
Chi^2,66.39834653937059,
Reduced Chi^2,1.4127307774334168,
