Parameter,Value,Uncertainty
A,216.71930765597367,2.4106964669449296
b,0.4075067884908892,0.06547747311463734
FWHM,53.304509560497195,0.3606371576504846
d,-2006400.1681904139,0.2050173617646228
Chi^2,37.415377107770425,
Reduced Chi^2,0.8133777632124005,
