Parameter,Value,Uncertainty
A,221.75393272708564,2.4457574790619128
b,0.39588064404450546,0.06020992469334615
FWHM,53.32483870101816,0.3576739755112996
d,896800.2729128085,0.20246928691245725
Chi^2,61.32013515922505,
Reduced Chi^2,1.2775028158171886,
