Parameter,Value,Uncertainty
A,223.07731881765832,2.4794234944292906
b,0.42480616219100126,0.06363728562376716
FWHM,52.59290482251724,0.3591529388363378
d,-273599.510321275,0.20066643237169962
Chi^2,73.70503633522509,
Reduced Chi^2,1.5681922624515976,
