Parameter,Value,Uncertainty
A,215.5644365202744,2.417166887970473
b,0.43145590723510335,0.06684478876614097
FWHM,53.08298827328801,0.3647070317882308
d,987999.5484012092,0.20530079069670548
Chi^2,58.23227778167937,
Reduced Chi^2,1.2659190822104212,
