Parameter,Value,Uncertainty
A,218.94612971687002,2.431105853210866
b,0.42504189943429316,0.06585095394336199
FWHM,52.973779376923154,0.35893665191356494
d,-227999.92141535244,0.20351039082497627
Chi^2,42.8288955328972,
Reduced Chi^2,0.9112530964446213,
