Parameter,Value,Uncertainty
A,223.77601441183717,2.4882740295030454
b,0.48181993563389336,0.06676669042346502
FWHM,52.32078720089103,0.3570581064570238
d,-486399.7811189574,0.19996287108559285
Chi^2,59.990960493031594,
Reduced Chi^2,1.2764034147453531,
