Parameter,Value,Uncertainty
A,217.74640149975914,2.430027369648983
b,0.4314381952589281,0.05967580051612902
FWHM,53.40222396962818,0.36452618339129617
d,-2325600.2069007056,0.20459357448017315
Chi^2,63.596544167145424,
Reduced Chi^2,1.2719308833429084,
