Parameter,Value,Uncertainty
A,218.61357620452443,2.4341931315031737
b,0.4113046883363186,0.061815778428796334
FWHM,53.307134219225084,0.3635092941765985
d,-2340799.515673441,0.2040604013033694
Chi^2,60.773530746214426,
Reduced Chi^2,1.2661152238794673,
