Parameter,Value,Uncertainty
A,221.22805164915005,2.4489239208829443
b,0.3975175097580287,0.06522376081328082
FWHM,53.37020143165393,0.3624239368127627
d,-2766400.039258626,0.20288240015188808
Chi^2,61.40222077226743,
Reduced Chi^2,1.3644937949392761,
