Parameter,Value,Uncertainty
A,220.3756486040244,2.442777574919809
b,0.4825643075449477,0.07007017836346402
FWHM,53.384464609558826,0.36401410577301546
d,-2082400.0818268964,0.20364970653949968
Chi^2,57.44426231877622,
Reduced Chi^2,1.2487883112777438,
