Parameter,Value,Uncertainty
A,223.38367396064987,2.463117954920206
b,0.4072155268580913,0.06417182598722279
FWHM,53.167266340519305,0.35870188513440515
d,-1763199.3044344299,0.20153516957516462
Chi^2,47.87337376159146,
Reduced Chi^2,1.040725516556336,
