Parameter,Value,Uncertainty
A,222.3244937081556,2.468304237930533
b,0.38799804505043894,0.0639881363347667
FWHM,52.787197790888754,0.35919630979009887
d,45600.55884950911,0.20120777158315375
Chi^2,60.28577411407096,
Reduced Chi^2,1.339683869201577,
