Parameter,Value,Uncertainty
A,222.47829869092203,2.4449443412615612
b,0.4016283427340576,0.0714543583548621
FWHM,53.0112191887857,0.35458669646097457
d,-1793599.2943042684,0.20178973990723031
Chi^2,50.64090935078471,
Reduced Chi^2,1.1776955662973188,
