Parameter,Value,Uncertainty
A,221.963094089582,2.43690385146862
b,0.3444041680356327,0.06475170923324088
FWHM,53.54585682486037,0.35990466771173224
d,1930399.8208887223,0.2029832970603138
Chi^2,67.2325103081093,
Reduced Chi^2,1.4940557846246512,
