Parameter,Value,Uncertainty
A,220.38237332186264,2.4471370365416725
b,0.434884326720939,0.0682517639407112
FWHM,52.82378865509513,0.35820656181080396
d,-349599.73154337425,0.2024368741727921
Chi^2,49.600577721315815,
Reduced Chi^2,1.1022350604736848,
