Parameter,Value,Uncertainty
A,223.58163767406666,2.4724915980280318
b,0.4896574693438213,0.0723758577720357
FWHM,52.751976388071405,0.3588635993613927
d,-303999.37765197805,0.20104551551044317
Chi^2,76.05088763877804,
Reduced Chi^2,1.6900197253061786,
