Parameter,Value,Uncertainty
A,221.64869747047422,2.4615988746635424
b,0.43001635132457605,0.06489811584116685
FWHM,52.8841801255677,0.360880661715867
d,1459200.293988928,0.2019815986430505
Chi^2,63.7432842692207,
Reduced Chi^2,1.356240090834483,
