Parameter,Value,Uncertainty
A,216.71206049403838,2.416707205293539
b,0.4807145031840088,0.07434164757618233
FWHM,53.27241234668148,0.3644249343479306
d,-1322399.7303623585,0.20529175618918677
Chi^2,45.56213792131612,
Reduced Chi^2,1.0355031345753665,
