Parameter,Value,Uncertainty
A,219.24921735657006,2.4168428383941762
b,0.43827620542487206,0.0858109435213032
FWHM,53.434265351974396,0.36306158969766056
d,820800.3824821091,0.20447824190408473
Chi^2,55.090544173867,
Reduced Chi^2,1.377263604346675,
