Parameter,Value,Uncertainty
A,216.8762286323167,2.419812848126229
b,0.5184737803156693,0.08429396287863267
FWHM,53.15214153585818,0.36536463503742894
d,-516799.8618792523,0.20510968711171623
Chi^2,77.0584828533889,
Reduced Chi^2,1.8794751915460706,
