Parameter,Value,Uncertainty
A,220.94861603508207,2.4429964516447176
b,0.4574571958230929,0.08266341191418124
FWHM,53.05502109694103,0.36270674705109346
d,-1215999.6530615792,0.20293100947106588
Chi^2,32.926346823330796,
Reduced Chi^2,0.8030816298373364,
